04:38:37.342 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-27
04:38:37.473 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-28
04:38:37.505 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-29
04:38:37.517 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-30
04:38:37.534 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-31
04:38:37.556 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-32
04:38:37.592 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-33
04:38:37.629 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-34
04:38:38.127 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-35
04:38:38.134 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-36
04:38:38.161 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-37
04:38:38.172 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-38
04:38:38.186 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-39
04:38:38.189 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-40
04:38:38.194 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-41
04:38:38.201 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-42
04:38:38.569 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-43
04:38:38.598 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-44
04:38:38.600 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-45
04:38:38.603 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-46
04:38:38.605 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-47
04:38:38.768 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-48
04:38:38.772 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-49
04:38:38.815 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 10, failed: 0
04:38:38.816 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:38:40.103 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 10, failed: 0
04:38:40.103 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:38:40.103 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-2 is completed, success: 10, failed: 0
04:38:40.103 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-2 is completed
04:38:40.103 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-3 is completed, success: 10, failed: 0
04:38:40.103 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-3 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-4 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-4 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-5 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-5 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-6 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-6 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-7 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-7 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-8 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-8 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-9 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-9 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-10 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-10 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-11 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-11 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-12 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-12 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-13 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-13 is completed
04:38:40.104 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-14 is completed, success: 10, failed: 0
04:38:40.104 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-14 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-15 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-15 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-16 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-16 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-17 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-17 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-18 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-18 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-19 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-19 is completed
04:38:40.105 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-20 is completed, success: 10, failed: 0
04:38:40.105 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-20 is completed
04:38:40.203 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-21 is completed, success: 10, failed: 0
04:38:40.203 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-21 is completed
04:38:40.204 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-22 is completed, success: 10, failed: 0
04:38:40.204 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-22 is completed
04:38:40.204 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-23 is completed, success: 10, failed: 0
04:38:40.204 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-23 is completed
04:38:40.204 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-24 is completed, success: 10, failed: 0
04:38:40.204 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-24 is completed
04:38:40.207 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-25 is completed, success: 10, failed: 0
04:38:40.207 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-25 is completed
04:38:40.207 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-26 is completed, success: 10, failed: 0
04:38:40.207 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-26 is completed
04:38:40.207 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-27 is completed, success: 10, failed: 0
04:38:40.207 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-27 is completed
04:38:40.207 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-28 is completed, success: 10, failed: 0
04:38:40.207 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-28 is completed
04:38:40.207 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-29 is completed, success: 10, failed: 0
04:38:40.207 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-29 is completed
04:38:40.208 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-30 is completed, success: 10, failed: 0
04:38:40.208 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-30 is completed
04:38:40.211 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-31 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-31 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-32 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-32 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-33 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-33 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-34 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-34 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-35 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-35 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-36 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-36 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-37 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-37 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-38 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-38 is completed
04:38:40.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-39 is completed, success: 10, failed: 0
04:38:40.212 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-39 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-40 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-40 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-41 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-41 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-42 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-42 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-43 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-43 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-44 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-44 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-45 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-45 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-46 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-46 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-47 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-47 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-48 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-48 is completed
04:38:40.213 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-49 is completed, success: 10, failed: 0
04:38:40.213 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-49 is completed
04:38:40.321 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
04:41:13.168 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 50, perUserThreads: 10, perUserRounds: 50
04:41:13.174 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
04:41:13.625 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-0
04:41:14.079 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-1
04:41:14.088 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-2
04:41:14.096 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-3
04:41:14.108 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-4
04:41:14.116 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-5
04:41:14.121 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-6
04:41:14.125 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-7
04:41:14.134 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-8
04:41:14.143 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-9
04:41:14.149 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-10
04:41:14.154 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-11
04:41:14.159 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-12
04:41:14.164 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-13
04:41:14.172 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-14
04:41:14.177 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-15
04:41:14.190 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-16
04:41:14.195 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-17
04:41:14.200 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-18
04:41:14.206 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-19
04:41:14.211 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-20
04:41:14.216 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-21
04:41:14.221 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-22
04:41:14.227 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-23
04:41:14.231 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-24
04:41:14.236 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-25
04:41:14.242 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-26
04:41:14.247 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-27
04:41:14.252 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-28
04:41:14.256 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-29
04:41:14.261 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-30
04:41:14.266 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-31
04:41:14.274 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-32
04:41:14.279 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-33
04:41:14.284 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-34
04:41:14.289 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-35
04:41:14.293 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-36
04:41:14.298 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-37
04:41:14.302 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-38
04:41:14.307 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-39
04:41:14.312 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-40
04:41:14.317 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-41
04:41:14.322 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-42
04:41:14.327 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-43
04:41:14.332 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-44
04:41:14.336 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-45
04:41:14.340 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-46
04:41:14.347 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-47
04:41:14.354 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-48
04:41:14.359 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-49
04:41:14.362 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:41:14.429 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:41:14.524 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-2
04:41:14.810 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-3
04:41:15.067 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-4
04:41:15.328 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-5
04:41:15.330 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-6
04:41:15.348 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-7
04:41:15.408 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-8
04:41:15.595 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-9
04:41:15.750 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-10
04:41:15.860 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-11
04:41:16.035 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-12
04:41:16.235 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-13
04:41:16.303 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-14
04:41:16.406 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-15
04:41:16.501 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-16
04:41:16.591 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-17
04:41:16.634 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-18
04:41:16.679 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-19
04:41:16.738 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-20
04:41:16.759 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-21
04:41:16.860 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-22
04:41:16.906 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-23
04:41:16.966 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-24
04:41:17.051 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-25
04:41:17.098 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-26
04:41:17.214 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-27
04:41:17.270 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-28
04:41:17.325 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-29
04:41:17.428 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-30
04:41:17.456 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-31
04:41:17.465 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-32
04:41:17.674 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-33
04:41:17.782 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-34
04:41:17.863 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-35
04:41:17.936 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-36
04:41:18.004 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-37
04:41:18.059 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-38
04:41:18.076 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-39
04:41:18.081 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-40
04:41:18.090 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-41
04:41:18.096 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-42
04:41:18.148 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-43
04:41:18.197 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-44
04:41:18.230 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-45
04:41:18.246 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-46
04:41:18.302 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-47
04:41:18.354 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-48
04:41:18.383 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-49
04:41:18.398 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 10, failed: 0
04:41:18.399 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:41:18.399 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 10, failed: 0
04:41:18.399 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:41:18.399 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-2 is completed, success: 10, failed: 0
04:41:18.399 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-2 is completed
04:41:18.399 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-3 is completed, success: 10, failed: 0
04:41:18.399 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-3 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-4 is completed, success: 10, failed: 0
04:41:19.177 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-4 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-5 is completed, success: 10, failed: 0
04:41:19.177 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-5 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-6 is completed, success: 10, failed: 0
04:41:19.177 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-6 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-7 is completed, success: 10, failed: 0
04:41:19.177 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-7 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-8 is completed, success: 10, failed: 0
04:41:19.177 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-8 is completed
04:41:19.177 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-9 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-9 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-10 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-10 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-11 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-11 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-12 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-12 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-13 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-13 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-14 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-14 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-15 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-15 is completed
04:41:19.178 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-16 is completed, success: 10, failed: 0
04:41:19.178 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-16 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-17 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-17 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-18 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-18 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-19 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-19 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-20 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-20 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-21 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-21 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-22 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-22 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-23 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-23 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-24 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-24 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-25 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-25 is completed
04:41:19.179 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-26 is completed, success: 10, failed: 0
04:41:19.179 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-26 is completed
04:41:19.180 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-27 is completed, success: 10, failed: 0
